record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
5575,2026-03-28 22:22:59.007890,1774707779.0079083,1774707779.0079124,278.81783056259155,0.05,1,1,1774707778.9943383,1774707778.9982274,0.01357412338256836,0.009680986404418945,1774707778.9508665,1774707779.000725,0.057045936584472656,0.0071833133697509766,53514,1774707778.9943383,ego_vehicle/odometry,ego_vehicle,-19.800932845483388,1.46651486527702,-1.2570281028747559,0.05767867549535939,-0.025525867486731146,-0.9980083582114272,0.0009578216341064257,0.05142470821738243,0.11533422768115997,-3.1367037296295166,1.855194091796875,0.0,0.0,-0.00112593499943614,0.02723012864589691,0.04664929211139679,0.2549589276313782,0.14332908391952515,10.824440002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0439453125,420.0439453125,420.0439453125,420.0439453125,1,0,0,0,1,1,0.0,0.0,0.04678192782472295,0.023386441232149835,-0.061259460449218706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.05,-0.024,0.045,-0.18,0.15,9.57,0.0,0.0,0.0,-0.023196421563625336,-0.41195395588874817,10056,1774707778.9508665,ego_vehicle,1.8,-1.5417610949542107,0.0,-0.002296508675722155,0.0,0.0,0.0,0.15440967639745795,0.0,2,0,0,0,0,2
5576,2026-03-28 22:22:59.057823,1774707779.057844,1774707779.0578475,278.8677661418915,0.05,1,1,1774707779.0337915,1774707779.0478697,0.024055957794189453,0.009974241256713867,1774707779.0018547,1774707779.023788,0.055992841720581055,0.03405594825744629,53519,1774707779.0337915,ego_vehicle/odometry,ego_vehicle,-19.87178975532869,1.4671383697519949,-1.2642483711242676,0.05785809622041073,-0.025901464414963635,-0.9979872629667531,0.0017256300411490734,0.05227116867899893,0.11565153300762175,-3.1351077556610107,1.8547897338867188,0.0,0.0,-0.07565800100564957,0.01078095380216837,0.01840728148818016,-0.029553599655628204,0.472702294588089,11.306131362915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.952392578125,419.952392578125,419.952392578125,419.952392578125,1,0,0,0,1,1,0.0,0.0,0.04562080332048766,0.025360040302455644,-0.054789733886718706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.051000000000000004,-0.009000000000000001,0.057,0.17,0.07,10.05,0.0,0.0,0.0,-0.0348917581140995,-0.3756757378578186,10057,1774707779.0018547,ego_vehicle,1.8,-1.0824890593038814,0.0,-0.0013771643330445723,0.0,0.0,0.0,0.15693966019749314,0.0,2,0,0,0,0,2
5577,2026-03-28 22:22:59.109990,1774707779.1100013,1774707779.110005,278.91992354393005,0.05,1,1,1774707779.1127,1774707779.1079216,-0.0026950836181640625,0.0020797252655029297,1774707779.0508564,1774707779.0837195,0.059148550033569336,0.02628183364868164,53525,1774707779.1127,ego_vehicle/odometry,ego_vehicle,-20.009798322070324,1.4636782430841389,-1.2612793445587158,0.0554858135707254,-0.028531403964689443,-0.9980441300294707,0.0038984604545150067,0.05776973068714142,0.11075843870639801,-3.1305770874023438,1.8264846801757812,0.0,0.0,-0.03246045112609863,-0.018488330766558647,0.04502776265144348,0.6840215921401978,0.7167953252792358,10.145101547241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.543701171875,413.543701171875,413.543701171875,413.543701171875,1,0,0,0,1,1,0.0,0.0,0.044312451069891894,0.02794402086275838,-0.052767944335937456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.079,0.018000000000000002,0.042,0.15,0.22,9.85,0.0,0.0,0.0,-0.053650207817554474,-0.348537802696228,10058,1774707779.0508564,ego_vehicle,1.8,-1.1181167835637769,0.0,-0.0018672083494246918,0.0,0.0,0.0,0.15699429454330607,0.0,2,0,0,0,0,2
5578,2026-03-28 22:22:59.157782,1774707779.1578012,1774707779.1578043,278.9677233695984,0.05,1,1,1774707779.1620162,1774707779.1490355,-0.004211902618408203,0.008765697479248047,1774707779.101001,1774707779.127674,0.056803226470947266,0.03012704849243164,53529,1774707779.1620162,ego_vehicle/odometry,ego_vehicle,-20.096285241538503,1.4645703458047457,-1.2690602540969849,0.054795444596575066,-0.030624299138566746,-0.9980148142294097,0.005103149260205471,0.06209632754325868,0.10927813500165942,-3.1279687881469727,1.8394241333007812,0.0,0.0,-0.02853184938430786,0.015544384717941284,0.037587299942970276,-0.02650633081793785,-0.3635552227497101,11.522977828979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.473388671875,416.473388671875,416.473388671875,416.473388671875,1,0,0,0,1,1,0.0,0.0,0.03664782024246988,0.030164701512852332,-0.039424133300781206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.057,-0.011,0.034,-0.33,0.11,10.08,0.0,0.0,0.0,-0.058263085782527924,-0.258290559053421,10059,1774707779.101001,ego_vehicle,1.8,-1.052313218662503,0.0,0.001476234222220469,0.0,0.0,0.0,0.15724240954633462,0.0,2,0,0,0,0,2
5579,2026-03-28 22:22:59.208081,1774707779.2080984,1774707779.2081022,279.0180206298828,0.05,1,1,1774707779.2113316,1774707779.2079403,-0.003229379653930664,0.00015807151794433594,1774707779.1509156,1774707779.173201,0.05718660354614258,0.0348973274230957,53535,1774707779.2113316,ego_vehicle/odometry,ego_vehicle,-20.176841471817035,1.4714443811436915,-1.2521305084228516,0.05436054239031824,-0.03273463445840467,-0.9979603511811246,0.00696509930664835,0.06653123348951338,0.10825464874505997,-3.124028205871582,1.84063720703125,0.0,0.0,0.01959240436553955,0.04608505964279175,0.06024116277694702,-0.5098633170127869,-0.16663216054439545,9.287951469421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.748046875,416.748046875,416.748046875,416.748046875,1,0,0,0,1,1,0.0,0.0,0.0407875291692707,0.032773000768223426,-0.014758300781249956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.023,0.001,0.04,0.3,0.0,9.86,0.0,0.0,0.0,-0.041589733213186264,0.006873408332467079,10060,1774707779.1509156,ego_vehicle,1.8,-0.789833296749732,0.0,-0.000209919526181,0.0,0.0,0.0,0.15884861710179465,0.0,2,0,0,0,0,2
5580,2026-03-28 22:22:59.257800,1774707779.257827,1774707779.2578304,279.0677492618561,0.05,1,1,1774707779.260652,1774707779.2489324,-0.002821683883666992,0.008894681930541992,1774707779.202134,1774707779.2378266,0.05569648742675781,0.020000457763671875,53539,1774707779.260652,ego_vehicle/odometry,ego_vehicle,-20.263661292448514,1.4713727711292597,-1.2609896659851074,0.054948349646472765,-0.03344726431530378,-0.9978940061333897,0.008337379924513822,0.0681290104985237,0.10932517796754837,-3.1211538314819336,1.8179931640625,0.0,0.0,0.08646499365568161,-0.04939626157283783,0.06254346668720245,0.17087973654270172,0.5717436075210571,10.13125228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.62109375,411.62109375,411.62109375,411.62109375,1,0,0,0,1,1,0.0,0.0,0.03819250659598866,0.039775305925402904,-0.017993164062499956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.005,-0.019,0.033,0.34,0.4,10.16,0.0,0.0,0.0,-0.024740340188145638,0.1617072969675064,10061,1774707779.202134,ego_vehicle,1.8,-0.7934106897737241,0.0,0.005033633187606186,0.0,0.0,0.0,0.15870750346225557,0.0,2,0,0,0,0,2
5581,2026-03-28 22:22:59.309397,1774707779.3109238,1774707779.3109367,279.1208460330963,0.05,1,1,1774707779.2804966,1774707779.308109,0.030440092086791992,0.002814769744873047,1774707779.202134,1774707779.2378266,0.10880279541015625,0.07309722900390625,53545,1774707779.2804966,ego_vehicle/odometry,ego_vehicle,-20.298941765984072,1.4713746908834038,-1.2650206089019775,0.05595893937288276,-0.034538085219771704,-0.9977961670658525,0.008861532728990061,0.07040906697511673,0.1112886890769005,-3.1199073791503906,1.8568115234375,0.0,0.0,0.06737043708562851,-0.07170668244361877,0.041484471410512924,0.14571858942508698,1.3614928722381592,9.293408393859863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.41015625,420.41015625,420.41015625,420.41015625,1,0,0,0,1,1,0.0,0.0,0.03713601894471549,0.04037397497752693,-0.016780090332031206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.05,-0.052000000000000005,0.034,0.4,0.34,9.4,0.0,0.0,0.0,0.0074904682114720345,0.36242881417274475,10061,1774707779.202134,ego_vehicle,1.8,-0.7934106897737241,0.0,0.005033633187606186,0.0,0.0,0.0,0.15870750346225557,0.0,2,0,0,0,0,2
5582,2026-03-28 22:22:59.358247,1774707779.3582633,1774707779.3582673,279.1681854724884,0.05,1,1,1774707779.3499584,1774707779.3579276,0.008308887481689453,0.000335693359375,1774707779.3127093,1774707779.3417835,0.04555797576904297,0.0164797306060791,53550,1774707779.3499584,ego_vehicle/odometry,ego_vehicle,-20.411136857966532,1.4454381282685567,-1.2832133769989014,0.061369916775044865,-0.039092274606898555,-0.9972854178182095,0.011283739993566836,0.0800352469086647,0.12182555347681048,-3.1140809059143066,1.8317413330078125,0.0,0.0,0.07634709775447845,-0.03901112079620361,0.04390128701925278,-0.571266233921051,-0.24196499586105347,11.260498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.73388671875,414.73388671875,414.73388671875,414.73388671875,1,0,0,0,1,1,0.0,0.0,0.007280440703549342,0.04684823149302986,-0.050341796874999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.06,-0.023,0.047,0.15,0.24,9.82,0.0,0.0,0.0,0.03776130452752113,0.411359578371048,10063,1774707779.3127093,ego_vehicle,1.8,-0.9410720094341878,0.0,0.003922206243985176,0.0,0.0,0.0,0.1567742038993859,0.0,2,0,0,0,0,2
5583,2026-03-28 22:22:59.407785,1774707779.407804,1774707779.4078069,279.21772623062134,0.05,1,1,1774707779.3995233,1774707779.399253,0.008283615112304688,0.00855112075805664,1774707779.3508563,1774707779.3948956,0.05695056915283203,0.012908458709716797,53554,1774707779.3995233,ego_vehicle/odometry,ego_vehicle,-20.49848404770053,1.4432450409486242,-1.2924703359603882,0.06322727511254936,-0.03979974435790934,-0.997128375185699,0.012381253184358704,0.08166825026273727,0.12543454766273496,-3.111628532409668,1.8386154174804688,0.0,0.0,0.11600243300199509,-0.038762517273426056,0.07134773582220078,-0.5533173680305481,0.1523105353116989,9.464609146118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.290283203125,416.290283203125,416.290283203125,416.290283203125,1,0,0,0,1,1,0.0,0.0,0.0026607675024916517,0.04941905827238813,-0.0636856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.028,0.018000000000000002,0.047,0.35000000000000003,-0.07,9.5,0.0,0.0,0.0,0.038189541548490524,0.26530978083610535,10064,1774707779.3508563,ego_vehicle,1.8,-1.3196871492330424,0.0,0.006385109854571927,0.0,0.0,0.0,0.15755381893360332,0.0,2,0,0,0,0,2
5584,2026-03-28 22:22:59.458119,1774707779.4581385,1774707779.4581413,279.2680606842041,0.05,1,1,1774707779.4589877,1774707779.4579377,-0.0008463859558105469,0.00020074844360351562,1774707779.4046526,1774707779.4324565,0.053488731384277344,0.02568197250366211,53560,1774707779.4589877,ego_vehicle/odometry,ego_vehicle,-20.60266849044294,1.438580000985925,-1.3032863140106201,0.06355401823599145,-0.03793321280136784,-0.9971662239901249,0.013471446318094745,0.07806181162595749,0.12605941295623785,-3.1096456050872803,1.816375732421875,0.0,0.0,0.05631927400827408,0.07958397269248962,0.04586564004421234,-0.20838458836078644,-0.04302654415369034,9.705463409423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.2548828125,411.2548828125,411.2548828125,411.2548828125,1,0,0,0,1,1,0.0,0.0,-0.004628882943002356,0.05140198559477582,-0.043063354492187456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.013000000000000001,0.039,0.057,0.39,0.09,9.36,0.0,0.0,0.0,0.0173349529504776,-0.04608900099992752,10065,1774707779.4046526,ego_vehicle,1.8,-0.7178053999474706,0.0,0.005905617578655923,0.0,0.0,0.0,0.15896390752299272,0.0,2,0,0,0,0,2
5585,2026-03-28 22:22:59.508122,1774707779.5081403,1774707779.5081437,279.318062543869,0.05,1,1,1774707779.4986327,1774707779.507951,0.009510993957519531,0.00018930435180664062,1774707779.4508617,1774707779.480045,0.0572819709777832,0.028095245361328125,53565,1774707779.4986327,ego_vehicle/odometry,ego_vehicle,-20.694107550258842,1.4413686542451616,-1.30056631565094,0.06346127533208762,-0.03629911107580168,-0.9972078505211307,0.015216567528773033,0.07498909533023836,0.1257949769496918,-3.106351613998413,1.8317413330078125,0.0,0.0,0.01939920149743557,0.12664777040481567,0.056035153567790985,-0.25144535303115845,1.131618857383728,8.582806587219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.73388671875,414.73388671875,414.73388671875,414.73388671875,1,0,0,0,1,1,0.0,0.0,-0.0046086702986110634,0.054761613411283605,-0.0644943237304687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.053,0.0,0.063,0.33,0.41000000000000003,10.01,0.0,0.0,0.0,-0.008360449224710464,-0.2661638557910919,10066,1774707779.4508617,ego_vehicle,1.8,-0.9319260389735791,0.0,0.013850432937437696,0.0,0.0,0.0,0.1584327858374276,0.0,2,0,0,0,0,2
5586,2026-03-28 22:22:59.557772,1774707779.5577908,1774707779.557794,279.36771297454834,0.05,1,1,1774707779.5382738,1774707779.5480893,0.019520282745361328,0.00970149040222168,1774707779.500842,1774707779.53675,0.05695199966430664,0.021040678024291992,53569,1774707779.5382738,ego_vehicle/odometry,ego_vehicle,-20.762189616498603,1.43758888824123,-1.3067295551300049,0.062252156235448775,-0.03393025833461999,-0.9973511064151626,0.016253527181324497,0.07029624283313751,0.12338436394929886,-3.1046581268310547,1.8527679443359375,0.0,0.0,0.08935019373893738,0.08195975422859192,0.05331743508577347,-0.18418914079666138,0.04996629059314728,11.244905471801758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.49462890625,419.49462890625,419.49462890625,419.49462890625,1,0,0,0,1,1,0.0,0.0,-0.01022535169619047,0.056455100578642003,-0.052767944335937456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.098,0.013000000000000001,0.067,-0.29,-0.01,10.66,0.0,0.0,0.0,-0.04374007508158684,-0.48869597911834717,10067,1774707779.500842,ego_vehicle,1.8,-0.6350761688814792,0.0,0.014091688576820876,0.0,0.0,0.0,0.15979379609580957,0.0,2,0,0,0,0,2
5587,2026-03-28 22:22:59.608069,1774707779.6080852,1774707779.608088,279.4180073738098,0.05,1,1,1774707779.5878248,1774707779.607931,0.020263195037841797,0.00015425682067871094,1774707779.5510263,1774707779.5897112,0.05706167221069336,0.018373966217041016,53575,1774707779.5878248,ego_vehicle/odometry,ego_vehicle,-20.847907219378286,1.4334986736531807,-1.3154315948486328,0.062287485804232635,-0.03381492530855149,-0.9973236422225209,0.017954737607934146,0.07027682662010194,0.12333977222442627,-3.1012494564056396,1.8183975219726562,0.0,0.0,-0.015827463939785957,0.06738442182540894,0.019489258527755737,-0.0788193941116333,0.15365883708000183,9.701820373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.712646484375,411.712646484375,411.712646484375,411.712646484375,1,0,0,0,1,1,0.0,0.0,-0.02086012676179057,0.05988522462489598,-0.026484680175781206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.105,0.039,0.064,-0.06,0.13,9.47,0.0,0.0,0.0,-0.08040471374988556,-0.5309300422668457,10068,1774707779.5510263,ego_vehicle,1.8,-1.0514831408910874,0.0,0.023075530470820043,0.0,0.0,0.0,0.15727273364866587,0.0,2,0,0,0,0,2
5588,2026-03-28 22:22:59.658044,1774707779.6580565,1774707779.6580598,279.4679787158966,0.05,1,1,1774707779.6274624,1774707779.657916,0.030597448348999023,0.0001404285430908203,1774707779.605601,1774707779.6550777,0.052458763122558594,0.002978801727294922,53580,1774707779.6274624,ego_vehicle/odometry,ego_vehicle,-20.933816932217123,1.413145475602436,-1.3242595195770264,0.06071776025232677,-0.03578262508252795,-0.9973225455232407,0.019511471579247992,0.074345663189888,0.12000184506177901,-3.098001718521118,1.84710693359375,0.0,0.0,-0.08900834619998932,0.008392616175115108,0.03174072876572609,-0.020672909915447235,0.20713716745376587,8.590033531188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.212890625,418.212890625,418.212890625,418.212890625,1,0,0,0,1,1,0.0,0.0,-0.04006507645272983,0.06313296250941747,-0.036189270019531206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.048,0.004,0.055,0.12,0.12,9.94,0.0,0.0,0.0,-0.07260623574256897,-0.19108878076076508,10069,1774707779.605601,ego_vehicle,1.8,-0.33710717574219795,0.0,0.02329390460700781,0.0,0.0,0.0,0.16139910215326778,0.0,2,0,0,0,0,2
5589,2026-03-28 22:22:59.707992,1774707779.7080128,1774707779.7080157,279.5179350376129,0.05,1,1,1774707779.6869192,1774707779.70786,0.021096467971801758,0.00015282630920410156,1774707779.6632724,1774707779.6886966,0.04474329948425293,0.01931619644165039,53585,1774707779.6869192,ego_vehicle/odometry,ego_vehicle,-21.035517001102658,1.407732289073343,-1.3332159519195557,0.059507718587392344,-0.03571394382274155,-0.9973595414817621,0.021384355506743054,0.07436466962099077,0.11744353920221333,-3.094343423843384,1.84063720703125,0.0,0.0,-0.05079427361488342,-0.0735265463590622,0.08284704387187958,0.04973854124546051,0.5927668809890747,8.866312980651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.748046875,416.748046875,416.748046875,416.748046875,1,0,0,0,1,1,0.0,0.0,-0.0466707767965429,0.0964891573265021,-0.045489501953124956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.046,-0.006,0.056,0.54,0.31,9.66,0.0,0.0,0.0,-0.06091035157442093,-0.018336409702897072,10070,1774707779.6632724,ego_vehicle,1.8,-0.816816734686272,0.0,0.020241590450074964,0.0,0.0,0.0,0.15795569879764387,0.0,2,0,0,0,0,2
5590,2026-03-28 22:22:59.758112,1774707779.7581277,1774707779.7581313,279.5680499076843,0.05,1,1,1774707779.7463763,1774707779.7579331,0.011754989624023438,0.000194549560546875,1774707779.702274,1774707779.7342193,0.055857181549072266,0.023908376693725586,53590,1774707779.7463763,ego_vehicle/odometry,ego_vehicle,-21.137518068148687,1.4096233347399065,-1.325106143951416,0.059276548936096025,-0.03621919346011203,-0.9973181746595603,0.023041685377782853,0.07556229084730146,0.1168316602706909,-3.090972423553467,1.8353805541992188,0.0,0.0,-0.11631499230861664,-0.05300622060894966,0.03331257775425911,-0.48079007863998413,0.5043342709541321,8.278326034545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.557861328125,415.557861328125,415.557861328125,415.557861328125,1,0,0,0,1,1,0.0,0.0,-0.05543628417196299,0.06287387626749918,-0.052767944335937456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.013000000000000001,0.019,0.066,0.37,0.5,10.23,0.0,0.0,0.0,-0.039937835186719894,0.16906915605068207,10071,1774707779.702274,ego_vehicle,1.8,-1.1663494263999161,0.0,0.031107440115947408,0.0,0.0,0.0,0.15815134402953548,0.0,2,0,0,0,0,2
5591,2026-03-28 22:22:59.808288,1774707779.808304,1774707779.808307,279.61822628974915,0.05,1,1,1774707779.7860165,1774707779.8081272,0.022290468215942383,0.00017690658569335938,1774707779.7508593,1774707779.7767582,0.05744767189025879,0.03154587745666504,53595,1774707779.7860165,ego_vehicle/odometry,ego_vehicle,-21.204191421925547,1.4052995960828054,-1.3298040628433228,0.055533232676129675,-0.0360403770850465,-0.9975187834214574,0.02394635691462013,0.07507951557636262,0.1092822030186653,-3.0894815921783447,1.8232498168945312,0.0,0.0,-0.05598914623260498,0.009438598528504372,0.04612334072589874,-0.6522023677825928,0.18705102801322937,9.284976959228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.811279296875,412.811279296875,412.811279296875,412.811279296875,1,0,0,0,1,1,0.0,0.0,-0.05855782120522588,0.06436470764262125,-0.0725814819335937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.001,-0.021,0.049,-0.22,0.18,10.65,0.0,0.0,0.0,-0.02222028560936451,0.26515287160873413,10072,1774707779.7508593,ego_vehicle,1.8,-0.7282141258323329,0.0,0.04421285539474845,0.0,0.0,0.0,0.15936581585151918,0.0,2,0,0,0,0,2
5592,2026-03-28 22:22:59.857936,1774707779.8579588,1774707779.8579617,279.6678810119629,0.05,1,1,1774707779.8256552,1774707779.8484004,0.03230643272399902,0.009558439254760742,1774707779.802563,1774707779.8502367,0.05539870262145996,0.007722139358520508,53599,1774707779.8256552,ego_vehicle/odometry,ego_vehicle,-21.27217905682083,1.4011994678131268,-1.3359811305999756,0.05464384891107857,-0.03623654665280386,-0.9975234265109217,0.025455373200407215,0.07558241486549377,0.10737843811511993,-3.08650279045105,1.8576202392578125,0.0,0.0,0.03575357049703598,-0.05841407924890518,0.10334962606430054,0.33118748664855957,0.4200440049171448,10.13968276977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.59326171875,420.59326171875,420.59326171875,420.59326171875,1,0,0,0,1,1,0.0,0.0,-0.06186950787777981,0.06734350936991618,-0.057620239257812456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.033,-0.04,0.049,0.51,0.35000000000000003,10.13,0.0,0.0,0.0,-0.02130984142422676,0.16996142268180847,10073,1774707779.802563,ego_vehicle,1.8,-1.4038000919161546,0.0,0.043574064912827455,0.0,0.0,0.0,0.15490296280575766,0.0,2,0,0,0,0,2
5593,2026-03-28 22:22:59.907836,1774707779.9078538,1774707779.907857,279.71777606010437,0.05,1,1,1774707779.8752022,1774707779.897862,0.032654762268066406,0.009991884231567383,1774707779.8528159,1774707779.9006102,0.05504107475280762,0.007243633270263672,53604,1774707779.8752022,ego_vehicle/odometry,ego_vehicle,-21.32006443157665,1.3850752071741668,-1.3189071416854858,0.05463890185446661,-0.036800006928632126,-0.9974792839129877,0.02637096999778362,0.07681281864643096,0.10726702958345413,-3.084604024887085,1.824462890625,0.0,0.0,0.010163783095777035,-0.020100556313991547,0.0575423464179039,0.5635093450546265,0.3248381018638611,11.90200138092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0859375,413.0859375,413.0859375,413.0859375,1,0,0,0,1,1,0.0,0.0,-0.08112208854015492,0.007468682748994926,-0.06813354492187496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.036000000000000004,-0.068,0.065,0.25,0.32,9.68,0.0,0.0,0.0,-0.03322015330195427,0.0023643742315471172,10074,1774707779.8528159,ego_vehicle,1.8,-1.146603612972631,0.0,0.056316689585820985,0.0,0.0,0.0,0.15669944438097852,0.0,2,0,0,0,0,2
5594,2026-03-28 22:22:59.957814,1774707779.957835,1774707779.9578378,279.7677571773529,0.05,1,1,1774707779.9445662,1774707779.9495268,0.013271570205688477,0.008308172225952148,1774707779.9008112,1774707779.9499602,0.05702662467956543,0.007874727249145508,53609,1774707779.9445662,ego_vehicle/odometry,ego_vehicle,-21.442656153757273,1.37885051178391,-1.3331561088562012,0.058134596895616314,-0.040281122289053735,-0.9969918414978046,0.031702804572071926,0.08465209603309631,0.1136096268892288,-3.0732004642486572,1.8410415649414062,0.0,0.0,-0.03682532534003258,-0.08654565364122391,0.04605122655630112,-0.5876260995864868,0.3115614950656891,8.920415878295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.839599609375,416.839599609375,416.839599609375,416.839599609375,1,0,0,0,1,1,0.0,0.0,-0.08164787061584533,0.007468682748994926,-0.041041564941406206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.015,-0.059000000000000004,0.05,-0.27,0.18,10.31,0.0,0.0,0.0,-0.02676302380859852,0.06177198514342308,10075,1774707779.9008112,ego_vehicle,1.8,-0.5096940674933129,0.0,0.05639734957619759,0.0,0.0,0.0,0.16067934542563042,0.0,2,0,0,0,0,2
