record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
877,2026-03-28 22:57:38.696660,1774709858.6966777,1774709858.6966815,43.9146945476532,0.05,1,1,1774709858.6458375,1774709858.6910846,0.05084395408630371,0.005593061447143555,1774709858.6631963,1774709858.6657114,0.03348517417907715,0.03096628189086914,261463,1774709858.6458375,ego_vehicle/odometry,ego_vehicle,-14.005503562372661,1.249120793702882,-0.8908069133758545,-0.06684582866246706,0.03176515142866836,0.9968276423087447,0.029279034723354594,0.06000037491321564,0.13554228842258456,3.0869388580322266,1.8240585327148438,0.0,0.0,0.06028447300195694,-0.014284899458289146,-0.15226426720619202,0.14054900407791138,-0.2298378050327301,9.279869079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.994384765625,412.994384765625,412.994384765625,412.994384765625,1,0,0,0,1,1,0.0,0.0,-0.08337980346467995,-0.03659844680573343,0.017590332031250044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,0.032,-0.126,-0.48,-0.3,9.66,0.0,0.0,0.0,-0.014629934914410114,-0.23552745580673218,10510,1774709858.6631963,ego_vehicle,1.8,-0.46349720014711254,0.0,0.0018057752707976464,0.034788978697491625,0.0,0.0,0.16108206881885873,0.0,2,0,0,0,0,1
878,2026-03-28 22:57:38.746663,1774709858.7466784,1774709858.746682,43.96469521522522,0.05,1,1,1774709858.7548208,1774709858.7410858,-0.008138895034790039,0.0055925846099853516,1774709858.7114708,1774709858.7122593,0.03521108627319336,0.03441905975341797,261468,1774709858.7548208,ego_vehicle/odometry,ego_vehicle,-14.209205924596137,1.2848061897636605,-0.910018801689148,-0.06747723209631835,0.03323549784637415,0.9965094477611549,0.03620974115181535,0.06197502091526984,0.13732147216796872,3.0732147693634033,1.8333587646484375,0.0,0.0,0.09410367161035538,0.10933783650398254,-0.15778349339962006,-0.9799768924713135,-0.4457840323448181,10.460761070251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.10009765625,415.10009765625,415.10009765625,415.10009765625,1,0,0,0,1,1,0.0,0.0,-0.07693934206392014,-0.0438702301339835,-0.024058532714843706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,0.059000000000000004,-0.117,0.02,-0.1,9.8,0.0,0.0,0.0,-0.025981303304433823,-0.21028222143650055,10511,1774709858.7114708,ego_vehicle,1.8,0.31412343136339577,0.0,0.004191536114134701,0.08682693756136793,0.0,0.0,0.1657542921365195,0.0,2,0,0,0,0,1
879,2026-03-28 22:57:38.801954,1774709858.801974,1774709858.8019779,44.01999092102051,0.05,1,1,1774709858.8142643,1774709858.801367,-0.01228642463684082,0.0006070137023925781,1774709858.76092,1774709858.761516,0.04105782508850098,0.040457963943481445,261474,1774709858.8142643,ego_vehicle/odometry,ego_vehicle,-14.324456304694744,1.3070870638715788,-0.8927465677261353,-0.06585254852186467,0.0340546228851349,0.9964754921820482,0.039246885148653834,0.0633123442530632,0.1343174874782562,3.067121744155884,1.8321456909179688,0.0,0.0,0.03385884314775467,0.08356095850467682,-0.12419496476650238,-0.2786899209022522,0.38652923703193665,9.365137100219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.825439453125,414.825439453125,414.825439453125,414.825439453125,1,0,0,0,1,1,0.0,0.0,-0.041850688592421456,-0.05957453203516705,-0.032145690917968706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.05,-0.101,0.35000000000000003,-0.35000000000000003,9.58,0.0,0.0,0.0,-0.01724782958626747,-0.025959188118577003,10512,1774709858.76092,ego_vehicle,1.8,0.2657756047195348,0.0,0.01321935086773798,0.26733186497981776,0.0,0.0,0.16548062490952353,0.0,2,0,0,0,0,1
880,2026-03-28 22:57:38.846655,1774709858.8466778,1774709858.8466814,44.06469464302063,0.05,1,1,1774709858.8142643,1774709858.841113,0.03241705894470215,0.005564689636230469,1774709858.8137734,1774709858.8163,0.032907962799072266,0.030377864837646484,261478,1774709858.8142643,ego_vehicle/odometry,ego_vehicle,-14.324456304694744,1.3070870638715788,-0.8927465677261353,-0.06585254852186467,0.0340546228851349,0.9964754921820482,0.039246885148653834,0.0633123442530632,0.1343174874782562,3.067121744155884,1.816375732421875,0.0,0.0,0.015171903185546398,-0.025698427110910416,-0.10932956635951996,-0.7993668913841248,-0.42247334122657776,11.668643951416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.2548828125,411.2548828125,411.2548828125,411.2548828125,1,0,0,0,1,1,0.0,0.0,-0.041850688592421456,-0.05957453203516705,-0.032145690917968706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.015,0.023,-0.11,-0.23,-0.04,10.19,0.0,0.0,0.0,-0.005479999352246523,0.09112463891506195,10513,1774709858.8137734,ego_vehicle,1.8,0.04209270707400722,0.0,0.017235670331067203,0.326104988536199,0.0,0.0,0.1641425580478053,0.0,2,0,0,0,0,1
881,2026-03-28 22:57:38.896673,1774709858.8967006,1774709858.8967054,44.11471748352051,0.05,1,1,1774709858.903428,1774709858.8914642,-0.006722688674926758,0.005236387252807617,1774709858.8609128,1774709858.8615708,0.03579258918762207,0.03512978553771973,261483,1774709858.903428,ego_vehicle/odometry,ego_vehicle,-14.485634848451934,1.3098648490578328,-0.9012444615364075,-0.06190134079778822,0.030772948790463852,0.9967906484859753,0.04036895739407351,0.05683308839797973,0.1262248158454895,3.0642316341400146,1.7880706787109375,0.0,0.0,0.0450340211391449,-0.030504941940307617,-0.10641822963953018,-0.8535348773002625,-0.11288422346115112,9.37055778503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.84619140625,404.84619140625,404.84619140625,404.84619140625,1,0,0,0,1,1,0.0,0.0,-0.01891915431067976,-0.0636909726479864,-0.016375732421874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.014,0.034,-0.101,0.27,0.0,10.540000000000001,0.0,0.0,0.0,-0.006508973427116871,0.04535508155822754,10514,1774709858.8609128,ego_vehicle,1.8,-0.3044985301659923,0.0,0.019374817777940558,0.4110092668334073,0.0,0.0,0.16212796462030576,0.0,2,0,0,0,0,1
882,2026-03-28 22:57:38.946672,1774709858.9466946,1774709858.9466994,44.164711475372314,0.05,1,1,1774709858.9430583,1774709858.9412093,0.0036411285400390625,0.0054852962493896484,1774709858.9109554,1774709858.9120822,0.03574395179748535,0.034612417221069336,261488,1774709858.9430583,ego_vehicle/odometry,ego_vehicle,-14.561024146777147,1.3321956879838948,-0.9128785133361816,-0.0627671310204113,0.031057826459945134,0.9967655474577789,0.039422608744791796,0.057466801255941384,0.12792561948299405,3.0662145614624023,1.8151626586914062,0.0,0.0,-0.02301141992211342,-0.13442881405353546,-0.07580186426639557,0.40812817215919495,0.493627667427063,10.351436614990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.980224609375,410.980224609375,410.980224609375,410.980224609375,1,0,0,0,1,1,0.0,0.0,-0.018040419737632495,-0.06658108266385554,0.011929321289062544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.012,-0.032,-0.078,0.41000000000000003,0.15,9.73,0.0,0.0,0.0,-0.013713748194277287,-0.029106318950653076,10515,1774709858.9109554,ego_vehicle,1.8,0.2383837042791319,0.0,0.01898934086275116,0.37946412096655324,0.0,0.0,0.16525931906094682,0.0,2,0,0,0,0,1
883,2026-03-28 22:57:38.996655,1774709858.9966867,1774709858.996691,44.21470355987549,0.05,1,1,1774709858.992601,1774709858.993132,0.004090070724487305,0.0035545825958251953,1774709858.9609435,1774709858.961659,0.035747528076171875,0.03502774238586426,261493,1774709858.992601,ego_vehicle/odometry,ego_vehicle,-14.651977280048209,1.3348799006345693,-0.9170821905136108,-0.06075507221022126,0.03146316815495069,0.9969454326094276,0.03766556317892198,0.058639697730541236,0.12382532656192782,3.0697028636932373,1.8268890380859375,0.0,0.0,-0.1118093878030777,-0.14476609230041504,-0.04618512839078903,-0.800636887550354,-1.2863779067993164,10.231878280639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.63525390625,413.63525390625,413.63525390625,413.63525390625,1,0,0,0,1,1,0.0,0.0,0.002882846702591778,-0.06459815534146784,-0.015162658691406206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.043000000000000003,-0.003,-0.078,-0.34,0.16,9.51,0.0,0.0,0.0,-0.022460056468844414,-0.10176949203014374,10516,1774709858.9609435,ego_vehicle,1.8,-0.39230615384677614,0.0,0.022597346394354113,0.4520555206642562,0.0,0.0,0.1614541554891644,0.0,2,0,0,0,0,1
884,2026-03-28 22:57:39.046667,1774709859.0466907,1774709859.046695,44.26470756530762,0.05,1,1,1774709859.0124297,1774709859.0417686,0.03426527976989746,0.004922151565551758,1774709859.011048,1774709859.01236,0.035646915435791016,0.03433060646057129,261498,1774709859.0124297,ego_vehicle/odometry,ego_vehicle,-14.68860798910281,1.335717179452732,-0.9193654656410217,-0.06092109699729627,0.031296201708073366,0.9969623332950793,0.03708468268874165,0.05836561322212219,0.12411168217659,3.07085919380188,1.806671142578125,0.0,0.0,-0.008035194128751755,-0.016942989081144333,0.014640350826084614,0.24242527782917023,-0.5502022504806519,10.101520538330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0576171875,409.0576171875,409.0576171875,409.0576171875,1,0,0,0,1,1,0.0,0.0,0.0035420298110759706,-0.061109854536442576,-0.026889038085937456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.1,0.001,-0.038,0.2,0.25,10.57,0.0,0.0,0.0,-0.05813432112336159,-0.3492375314235687,10517,1774709859.011048,ego_vehicle,1.8,-0.536658062319216,0.0,0.020548506359159262,0.41011216433315695,0.0,0.0,0.16056240622377896,0.0,2,0,0,0,0,1
885,2026-03-28 22:57:39.098547,1774709859.0985725,1774709859.098576,44.31658935546875,0.05,1,1,1774709859.0124297,1774709859.092471,0.08614635467529297,0.0061016082763671875,1774709859.0610971,1774709859.061713,0.03747892379760742,0.03685951232910156,261503,1774709859.0124297,ego_vehicle/odometry,ego_vehicle,-14.68860798910281,1.335717179452732,-0.9193654656410217,-0.06092109699729627,0.031296201708073366,0.9969623332950793,0.03708468268874165,0.05836561322212219,0.12411168217659,3.07085919380188,1.8042449951171875,0.0,0.0,0.021987032145261765,-0.011639110743999481,0.05329149588942528,-0.2717897891998291,0.08826681971549988,11.515466690063477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.50830078125,408.50830078125,408.50830078125,408.50830078125,1,0,0,0,1,1,0.0,0.0,0.0036381272794481115,-0.0599535244278,-0.006671142578124956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.101,-0.054,-0.019,0.02,0.08,10.700000000000001,0.0,0.0,0.0,-0.07706115394830704,-0.3894246220588684,10518,1774709859.0610971,ego_vehicle,1.8,-0.13329175911740715,0.0,0.020085168200602136,0.40130867692828376,0.0,0.0,0.1629720511232133,0.0,2,0,0,0,0,1
886,2026-03-28 22:57:39.147274,1774709859.1472914,1774709859.147295,44.36530828475952,0.05,1,1,1774709859.101664,1774709859.1420414,0.04563093185424805,0.005249977111816406,1774709859.1112666,1774709859.1132607,0.036028385162353516,0.03403067588806152,261508,1774709859.101664,ego_vehicle/odometry,ego_vehicle,-14.861674041494327,1.3651668053284205,-0.9313120245933533,-0.06391350932618467,0.03304090317190435,0.9968508891294099,0.03334166890096646,0.06217605248093604,0.12999355792999268,3.0787718296051025,1.8135452270507812,0.0,0.0,0.005570620764046907,-0.056566886603832245,0.05486384034156799,-0.1312394142150879,-0.3990192413330078,10.391653060913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.614013671875,410.614013671875,410.614013671875,410.614013671875,1,0,0,0,1,1,0.0,0.0,0.0036381272794481115,-0.0599535244278,-0.004244995117187456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.068,-0.033,-0.036000000000000004,-0.2,-0.01,9.43,0.0,0.0,0.0,-0.07911939173936844,-0.20258769392967224,10519,1774709859.1112666,ego_vehicle,1.8,-0.08461338787426478,0.0,0.02011496423608241,0.4009416322043431,0.0,0.0,0.16324833651317297,0.0,2,0,0,0,0,1
887,2026-03-28 22:57:39.196658,1774709859.196677,1774709859.196681,44.41469383239746,0.05,1,1,1774709859.141306,1774709859.1927512,0.055375099182128906,0.003925800323486328,1774709859.162554,1774709859.1655052,0.034126996994018555,0.031171798706054688,261513,1774709859.141306,ego_vehicle/odometry,ego_vehicle,-14.93741983720957,1.368421084196673,-0.9387412667274475,-0.06643832897494951,0.035066752647465095,0.9966807770414637,0.03136399173896297,0.0663859099149704,0.1350453794002533,3.083167552947998,1.7892837524414062,0.0,0.0,0.006880131550133228,0.05749479681253433,0.056546278297901154,-0.4090365767478943,0.784485399723053,10.525006294250488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.120849609375,405.120849609375,405.120849609375,405.120849609375,1,0,0,0,1,1,0.0,0.0,0.028850373522736533,-0.05204088862457734,-0.013545227050781206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.038,-0.042,-0.034,0.48,0.35000000000000003,10.17,0.0,0.0,0.0,-0.06481875479221344,-0.011849861592054367,10520,1774709859.162554,ego_vehicle,1.8,0.28778622777678403,0.0,0.021790872807344274,0.4248771499544767,0.0,0.0,0.16551554805163668,0.0,2,0,0,0,0,1
888,2026-03-28 22:57:39.246665,1774709859.2466838,1774709859.2466874,44.46470069885254,0.05,1,1,1774709859.2502027,1774709859.241117,-0.0035152435302734375,0.005566835403442383,1774709859.2125242,1774709859.213742,0.03416323661804199,0.03294181823730469,261518,1774709859.2502027,ego_vehicle/odometry,ego_vehicle,-15.132720752343692,1.395521207280572,-0.9640565514564514,-0.07187312920499207,0.04299658592201208,0.9962102844526578,0.023465209312683803,0.08327215909957886,0.14573466777801516,3.100574493408203,1.78887939453125,0.0,0.0,0.05562884360551834,0.1624966859817505,0.0715349018573761,-0.1619032621383667,-0.07088194787502289,10.950896263122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.029296875,405.029296875,405.029296875,405.029296875,1,0,0,0,1,1,0.0,0.0,0.047853327614604514,-0.047645165281681834,0.010716247558593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.039,0.024,-0.01,0.16,0.74,9.78,0.0,0.0,0.0,-0.016056403517723083,0.4049733579158783,10521,1774709859.2125242,ego_vehicle,1.8,-0.28725026540024373,0.0,0.020448182444170963,0.4092078313805606,0.0,0.0,0.1620098653405509,0.0,2,0,0,0,0,1
889,2026-03-28 22:57:39.296778,1774709859.296795,1774709859.2967985,44.514811754226685,0.05,1,1,1774709859.2700047,1774709859.2911377,0.026793718338012695,0.005657196044921875,1774709859.2610407,1774709859.2621043,0.03575778007507324,0.03469061851501465,261523,1774709859.2700047,ego_vehicle/odometry,ego_vehicle,-15.17089716000388,1.3971180320091166,-0.9673259258270264,-0.07220889856256135,0.04487977842521518,0.996129727441462,0.02229902608375161,0.08723415434360507,0.14638262987136838,3.10322904586792,1.8111190795898438,0.0,0.0,0.10687503963708878,0.11407254636287689,0.09759846329689026,-0.6580506563186646,-0.4508109390735626,8.494840621948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.064697265625,410.064697265625,410.064697265625,410.064697265625,1,0,0,0,1,1,0.0,0.0,0.04996354388514728,-0.030238224821476756,0.011120605468750044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.054,0.043000000000000003,-0.001,0.16,0.88,9.58,0.0,0.0,0.0,0.013546286150813103,0.5349865555763245,10522,1774709859.2610407,ego_vehicle,1.8,-0.1958436317032647,0.0,0.01762374456068521,0.3632525807545896,0.0,0.0,0.16258131340057366,0.0,2,0,0,0,0,1
890,2026-03-28 22:57:39.346651,1774709859.346674,1774709859.346678,44.564690828323364,0.05,1,1,1774709859.3096027,1774709859.341248,0.03707528114318848,0.005425930023193359,1774709859.311948,1774709859.312954,0.034729957580566406,0.03372001647949219,261528,1774709859.3096027,ego_vehicle/odometry,ego_vehicle,-15.24680130385689,1.39888162348541,-0.9731994271278381,-0.07181992419254184,0.046365141075996645,0.996129450441543,0.020452142797521614,0.09051215648651123,0.1454931795597076,3.107135772705078,1.8353805541992188,0.0,0.0,0.20090636610984802,0.10843917727470398,0.13327690958976746,0.18859435617923737,1.1437193155288696,9.42703914642334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.557861328125,415.557861328125,415.557861328125,415.557861328125,1,0,0,0,1,1,0.0,0.0,0.050135234914403436,-0.02758367236175996,-0.011119079589843706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.07,0.045,0.024,0.23,0.67,10.620000000000001,0.0,0.0,0.0,0.04322248697280884,0.5090765357017517,10523,1774709859.311948,ego_vehicle,1.8,-0.41699332726577437,0.0,0.017497942082776018,0.34372129690839404,0.0,0.0,0.16116440327568793,0.0,2,0,0,0,0,1
891,2026-03-28 22:57:39.396649,1774709859.3966675,1774709859.3966718,44.61468434333801,0.05,1,1,1774709859.3590965,1774709859.3952467,0.03757524490356445,0.001420736312866211,1774709859.360921,1774709859.3619673,0.0357508659362793,0.03470015525817871,261533,1774709859.3590965,ego_vehicle/odometry,ego_vehicle,-15.340520582210162,1.4140916324251447,-0.9763081073760986,-0.06910878319465702,0.04225402160245229,0.9965524910574838,0.017936173251201233,0.08263588696718216,0.13971087336540222,3.1113853454589844,1.8054580688476562,0.0,0.0,0.1764238178730011,0.10606276988983154,0.11675921082496643,-1.1308656930923462,-0.30935433506965637,11.228373527526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.782958984375,408.782958984375,408.782958984375,408.782958984375,1,0,0,0,1,1,0.0,0.0,0.0499088656336793,-0.023676945524601756,-0.035380554199218706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.078,0.07,0.037,-0.24,0.35000000000000003,10.33,0.0,0.0,0.0,0.055701594799757004,0.4300961494445801,10524,1774709859.360921,ego_vehicle,1.8,-0.004112810435321593,0.0,0.017061825605368654,0.34839361794377083,0.0,0.0,0.16367882649727514,0.0,2,0,0,0,0,1
892,2026-03-28 22:57:39.446680,1774709859.4467034,1774709859.4467072,44.66472029685974,0.05,1,1,1774709859.408589,1774709859.4215226,0.03811836242675781,0.025180816650390625,1774709859.4129577,1774709859.4136753,0.03374958038330078,0.03302812576293945,261536,1774709859.408589,ego_vehicle/odometry,ego_vehicle,-15.424825481911325,1.4192090923571303,-0.9701505899429321,-0.06818565561028206,0.041720361678462145,0.9966952572580288,0.01444617422594384,0.0820613130927086,0.13755945861339566,3.118262767791748,1.800201416015625,0.0,0.0,0.03221624344587326,-0.005269472021609545,0.12287381291389465,-0.16868802905082703,1.3215526342391968,8.953153610229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5927734375,407.5927734375,407.5927734375,407.5927734375,1,0,0,0,1,1,0.0,0.0,0.06497856774275737,-0.019427372770695506,-0.005458068847656206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.06,0.066,0.043000000000000003,0.14,0.43,9.76,0.0,0.0,0.0,0.06106904149055481,0.3240966200828552,10525,1774709859.4129577,ego_vehicle,1.8,-0.0038706401109781397,0.0,0.014841161754746422,0.2852047082909268,0.0,0.0,0.16367093337326613,0.0,2,0,0,0,0,1
893,2026-03-28 22:57:39.496628,1774709859.4966457,1774709859.4966497,44.71466255187988,0.05,1,1,1774709859.4679785,1774709859.4934726,0.0286712646484375,0.0031731128692626953,1774709859.46101,1774709859.461793,0.03563976287841797,0.03485274314880371,261543,1774709859.4679785,ego_vehicle/odometry,ego_vehicle,-15.539977687219055,1.4171277579182988,-0.9770474433898926,-0.06446312461922035,0.037469257359446236,0.9971490856158365,0.011587120986661998,0.0739194601774216,0.12979111075401306,3.123159170150757,1.816375732421875,0.0,0.0,-0.03575912117958069,-0.06638378649950027,0.07220526784658432,-0.04182267189025879,1.0761098861694336,11.136466979980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.2548828125,411.2548828125,411.2548828125,411.2548828125,1,0,0,0,1,1,0.0,0.0,0.06200256901295794,-0.00871641810455781,-0.006266784667968706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.038,0.024,0.051000000000000004,0.53,0.34,10.22,0.0,0.0,0.0,0.05447551608085632,0.08717109262943268,10526,1774709859.46101,ego_vehicle,1.8,0.46704717440347154,0.0,0.012795166876717449,0.26627660604409104,0.0,0.0,0.166381114717908,0.0,2,0,0,0,0,1
894,2026-03-28 22:57:39.546653,1774709859.546667,1774709859.546671,44.764683961868286,0.05,1,1,1774709859.5174723,1774709859.541513,0.029198646545410156,0.005154132843017578,1774709859.511164,1774709859.5118244,0.0355069637298584,0.034842729568481445,261548,1774709859.5174723,ego_vehicle/odometry,ego_vehicle,-15.637735239584789,1.4156809742379146,-0.9838691353797913,-0.06449862516243489,0.03505311561144476,0.9972636617192214,0.00874044921366227,0.06942458450794221,0.12961968779563907,3.1285717487335205,1.8074798583984375,0.0,0.0,-0.10632701218128204,-0.018235845491290092,0.1087893396615982,-0.942257285118103,0.12513965368270874,8.029932975769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.24072265625,409.24072265625,409.24072265625,409.24072265625,1,0,0,0,1,1,0.0,0.0,0.060187200654796214,-0.007653548078923045,-0.016375732421874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.014,0.019,0.083,0.2,0.23,9.33,0.0,0.0,0.0,0.022813593968749046,-0.22891680896282196,10527,1774709859.511164,ego_vehicle,1.8,0.09273200250472738,0.0,0.012527126612906855,0.24977333529024395,0.0,0.0,0.16423971152183572,0.0,2,0,0,0,0,1
895,2026-03-28 22:57:39.596693,1774709859.5967069,1774709859.5967102,44.81472373008728,0.05,1,1,1774709859.5768628,1774709859.5913107,0.019847393035888672,0.005396127700805664,1774709859.560914,1774709859.5615184,0.035796165466308594,0.03518843650817871,261553,1774709859.5768628,ego_vehicle/odometry,ego_vehicle,-15.716925764198555,1.433409630987143,-0.9932748675346375,-0.06505920846477295,0.03530669019770158,0.9972345232963549,0.006636457421919189,0.07020964473485945,0.13059812784194946,3.13287615776062,1.8289108276367188,0.0,0.0,-0.08746060729026794,-0.09189462661743164,0.09859506785869598,-0.30701950192451477,0.8764199018478394,8.167459487915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.093017578125,414.093017578125,414.093017578125,414.093017578125,1,0,0,0,1,1,0.0,0.0,0.05606294962984338,-0.002240969496159373,-0.007479858398437456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.084,0.008,0.093,0.08,0.18,8.98,0.0,0.0,0.0,-0.018556298688054085,-0.5205714702606201,10528,1774709859.560914,ego_vehicle,1.8,-0.9549978780750348,0.0,0.01059203992491934,0.2129046660824274,0.0,0.0,0.1579744969852144,0.0,2,0,0,0,0,1
896,2026-03-28 22:57:39.646675,1774709859.6466932,1774709859.6466973,44.864710092544556,0.05,1,1,1774709859.616456,1774709859.6415644,0.03024125099182129,0.0051288604736328125,1774709859.611015,1774709859.6117325,0.03568220138549805,0.03496074676513672,261558,1774709859.616456,ego_vehicle/odometry,ego_vehicle,-15.79569172413179,1.4312854496773657,-0.9982068538665771,-0.06335991331946211,0.03311269709394519,0.997425204411965,0.00565970662352161,0.06591681391000749,0.12711037695407873,3.1344406604766846,1.8305282592773438,0.0,0.0,-0.07748234272003174,-0.02249675802886486,0.08665014803409576,-0.02038794755935669,0.507057785987854,10.893207550048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.43798828125,411.43798828125,411.43798828125,411.43798828125,1,0,0,0,1,1,0.0,0.0,0.0716456023829888,0.0020634395309402365,-0.028910827636718706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.16,-0.019,0.089,0.2,0.33,10.59,0.0,0.0,0.0,-0.08512295037508011,-0.8036091923713684,10529,1774709859.611015,ego_vehicle,1.8,-0.6900417653444684,0.0,0.009626265709638012,0.19213688642043494,0.0,0.0,0.1595220526815521,0.0,2,0,0,0,0,1
