record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
8977,2026-03-28 22:42:04.626673,1774708924.626687,1774708924.6266913,448.9327566623688,0.05,1,1,1774708924.6434314,1774708924.6227663,-0.016740083694458008,0.003920793533325195,1774708924.549196,1774708924.5844362,0.07749533653259277,0.042250871658325195,168064,1774708924.6434314,ego_vehicle/odometry,ego_vehicle,-8.644666650907466,1.0540185086816989,-0.6686323881149292,0.04911010548130069,-0.02030619065730695,-0.9776560417283023,0.20338269403455375,0.059948325157165534,0.08787879347801208,-2.7287449836730957,1.2781753540039062,0.0,0.0,-0.004967560060322285,-0.036720383912324905,-0.4158306121826172,-0.3316335082054138,-0.3969070315361023,9.396856307983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.398193359375,289.398193359375,289.398193359375,289.398193359375,1,0,0,0,1,1,0.0,0.0,0.008084184937930707,-0.25761167759063186,-0.0781753540039063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.002,-0.003,-0.073,0.2,-0.47000000000000003,9.96,0.0,0.0,0.0,0.03740932047367096,-0.37479251623153687,31757,1774708924.549196,ego_vehicle,1.2,-1.5852678732987149,0.0,-0.1353721668725634,0.0,0.0,0.0,0.133043812926624,0.0,2,0,0,0,0,2
8978,2026-03-28 22:42:04.676809,1774708924.6768239,1774708924.6768284,448.98289346694946,0.05,1,1,1774708924.6929312,1774708924.6727412,-0.01610279083251953,0.004082679748535156,1774708924.5857184,1774708924.6317656,0.0911099910736084,0.045058250427246094,168069,1774708924.6929312,ego_vehicle/odometry,ego_vehicle,-8.684442305303175,1.0439254440124013,-0.6754904985427856,0.04859634516074112,-0.02064380873992906,-0.9795741294505792,0.19402771273420466,0.05956431105732919,0.08730737864971161,-2.7479050159454346,1.281005859375,0.0,0.0,0.02664918079972267,-0.01892133243381977,-0.3891690969467163,0.28261759877204895,-0.7277605533599854,11.031227111816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0390625,290.0390625,290.0390625,290.0390625,1,0,0,0,1,1,0.0,0.0,0.03280088986390664,-0.24995009494804554,-0.0781753540039063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.008,-0.024,-0.097,-0.1,-0.53,9.9,0.0,0.0,0.0,0.01767745614051819,-0.41760608553886414,31758,1774708924.5857184,ego_vehicle,1.2,-1.885827717555409,0.0,-0.12921433964054263,0.0,0.0,0.0,0.13255857907091106,0.0,2,0,0,0,0,2
8979,2026-03-28 22:42:04.727979,1774708924.7280068,1774708924.7280116,449.03407645225525,0.05,1,1,1774708924.7028306,1774708924.7230473,0.025181055068969727,0.004959583282470703,1774708924.6393242,1774708924.6775875,0.08868741989135742,0.05041933059692383,168074,1774708924.7028306,ego_vehicle/odometry,ego_vehicle,-8.692424942409334,1.0419908844133867,-0.6771305203437805,0.04845099266455365,-0.020431960855939388,-0.979969472692466,0.19208037087701246,0.05891628190875055,0.08722238242626193,-2.751915454864502,1.2878799438476562,0.0,0.0,0.07240065932273865,0.00019188597798347473,-0.365985631942749,-0.43312767148017883,-0.6283648610115051,10.691241264343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.595458984375,291.595458984375,291.595458984375,291.595458984375,1,0,0,0,1,1,0.0,0.0,0.058651712442929195,-0.2731205661394518,-0.052296447753906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,-0.024,-0.126,-0.09,-0.74,10.040000000000001,0.0,0.0,0.0,-0.007166022900491953,-0.42230862379074097,31759,1774708924.6393242,ego_vehicle,1.2,-1.458342230170717,0.0,-0.12094570810878581,0.0,0.0,0.0,0.13144254731170693,0.0,2,0,0,0,0,2
8980,2026-03-28 22:42:04.778005,1774708924.7780247,1774708924.7780304,449.08409428596497,0.05,1,1,1774708924.7325306,1774708924.7726986,0.04549980163574219,0.005326032638549805,1774708924.7356484,1774708924.7697573,0.042382001876831055,0.008267402648925781,168079,1774708924.7325306,ego_vehicle/odometry,ego_vehicle,-8.716520523985318,1.0364473897297348,-0.6824890971183777,0.04930160414278509,-0.019396228081939224,-0.981090510112105,0.18615732360858406,0.05667235329747199,0.0896371603012085,-2.7640180587768555,1.2704925537109375,0.0,0.0,0.0031974241137504578,-0.031686894595623016,-0.37451621890068054,0.07359176874160767,-0.5425769090652466,9.339757919311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.65869140625,287.65869140625,287.65869140625,287.65869140625,1,0,0,0,1,1,0.0,0.0,0.07221773061362814,-0.2852231700518053,-0.030056762695312544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.014,-0.006,-0.162,0.01,-0.59,10.13,0.0,0.0,0.0,-0.002487779362127185,-0.1574365347623825,31761,1774708924.7356484,ego_vehicle,1.2,-0.6010832722248689,0.0,-0.15084766029142585,0.0,0.0,0.0,0.13721677155327253,0.0,2,0,0,0,0,2
8981,2026-03-28 22:42:04.826572,1774708924.8265893,1774708924.8265934,449.13265895843506,0.05,1,1,1774708924.8117206,1774708924.823596,0.01487278938293457,0.002993345260620117,1774708924.7356484,1774708924.7697573,0.09094500541687012,0.056832075119018555,168084,1774708924.8117206,ego_vehicle/odometry,ego_vehicle,-8.829082824908234,0.9880198410848365,-0.704872727394104,0.04786742849203071,-0.025690999393427994,-0.9841455221866873,0.16883800816054323,0.06702671945095065,0.08564646542072296,-2.7989115715026855,1.2336959838867188,0.0,0.0,-0.04463319480419159,0.03480791673064232,-0.39737462997436523,-0.12801091372966766,-0.9849934577941895,9.405826568603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.327392578125,279.327392578125,279.327392578125,279.327392578125,1,0,0,0,1,1,0.0,0.0,0.07221773061362814,-0.2852231700518053,-0.033695983886718794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.01,-0.013000000000000001,-0.17500000000000002,-0.34,-0.44,10.35,0.0,0.0,0.0,0.0005816465127281845,-0.0947241336107254,31761,1774708924.7356484,ego_vehicle,1.2,-0.6010832722248689,0.0,-0.15084766029142585,0.0,0.0,0.0,0.13721677155327253,0.0,2,0,0,0,0,2
8982,2026-03-28 22:42:04.879817,1774708924.8798325,1774708924.8798378,449.18590211868286,0.05,1,1,1774708924.851313,1774708924.8728166,0.02852463722229004,0.00701594352722168,1774708924.78563,1774708924.8416693,0.094207763671875,0.038163185119628906,168089,1774708924.851313,ego_vehicle/odometry,ego_vehicle,-8.862184107597818,0.9864196538362072,-0.7146949768066406,0.05198647479177212,-0.028888431116235836,-0.9850905437055009,0.1614295068702361,0.07408896833658218,0.09323088079690933,-2.813276767730713,1.2797927856445312,0.0,0.0,0.02967442199587822,0.06801894307136536,-0.40937063097953796,-0.446687787771225,-0.4294581711292267,10.39753532409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.764404296875,289.764404296875,289.764404296875,289.764404296875,1,0,0,0,1,1,0.0,0.0,0.11615282241989569,-0.2719768476897455,-0.062405395507812544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.048,-0.014,-0.20700000000000002,0.33,-0.81,10.17,0.0,0.0,0.0,0.023236408829689026,0.03546872362494469,31762,1774708924.78563,ego_vehicle,1.2,-1.4103655191455142,0.0,-0.1457006442335748,0.0,0.0,0.0,0.13236447376848848,0.0,2,0,0,0,0,2
8983,2026-03-28 22:42:04.928622,1774708924.9286463,1774708924.9286516,449.2347159385681,0.05,1,1,1774708924.9107046,1774708924.9227414,0.017946958541870117,0.0059049129486083984,1774708924.8421028,1774708924.882888,0.0865488052368164,0.04575824737548828,168094,1774708924.9107046,ego_vehicle/odometry,ego_vehicle,-8.974479795479883,0.9157365907740713,-0.6944039463996887,0.0588014232805945,-0.030596955477954754,-0.9868537989817769,0.1473967379927084,0.07825265824794769,0.10724247992038725,-2.8408620357513428,1.2834320068359375,0.0,0.0,0.08800429105758667,0.06931136548519135,-0.38860583305358887,-0.4087771475315094,-0.6683069467544556,9.775842666625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.58837890625,290.58837890625,290.58837890625,290.58837890625,1,0,0,0,1,1,0.0,0.0,0.13725169512042742,-0.28634204391777285,-0.0749404907226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.035,-0.014,-0.213,0.19,-0.34,9.82,0.0,0.0,0.0,0.03493542969226837,0.09739001095294952,31763,1774708924.8421028,ego_vehicle,1.2,-1.298382732421908,0.0,-0.13618465423037415,0.0,0.0,0.0,0.13202481054733908,0.0,2,0,0,0,0,2
8984,2026-03-28 22:42:04.977158,1774708924.9771748,1774708924.97718,449.2832443714142,0.05,1,1,1774708924.960199,1774708924.976653,0.016980886459350586,0.0005216598510742188,1774708924.935971,1774708924.974879,0.04120898246765137,0.0022957324981689453,168099,1774708924.960199,ego_vehicle/odometry,ego_vehicle,-9.016737315197679,0.9148772986285767,-0.7089347839355469,0.061181016236492795,-0.029737550615454387,-0.9884580244242817,0.13536356705890087,0.07590974867343903,0.11314019560813904,-2.8650965690612793,1.2575531005859375,0.0,0.0,0.11985406279563904,0.025167647749185562,-0.39851048588752747,-0.11661964654922485,-0.2614956498146057,9.225080490112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.72900390625,284.72900390625,284.72900390625,284.72900390625,1,0,0,0,1,1,0.0,0.0,0.14820360254468037,-0.31392731193840273,-0.053913879394531294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.005,0.019,-0.23900000000000002,-0.25,-0.8200000000000001,10.23,0.0,0.0,0.0,0.014202998951077461,-0.12718023359775543,31765,1774708924.935971,ego_vehicle,1.2,-1.077873945655457,0.0,-0.16703352877852168,0.0,0.0,0.0,0.13435390770382208,0.0,2,0,0,0,0,2
8985,2026-03-28 22:42:05.026590,1774708925.0266068,1774708925.026611,449.33267641067505,0.05,1,1,1774708925.009691,1774708925.0228758,0.016920089721679688,0.0037310123443603516,1774708924.935971,1774708924.974879,0.09064006805419922,0.0517277717590332,168104,1774708925.009691,ego_vehicle/odometry,ego_vehicle,-9.057861020512581,0.9160403571936793,-0.7224487066268921,0.06261502348304016,-0.02655956938060579,-0.9901136356480948,0.12267410734236811,0.06848381459712981,0.11774753034114838,-2.8910129070281982,1.2510833740234375,0.0,0.0,0.018069427460432053,0.040106840431690216,-0.43364858627319336,-0.4021315574645996,-0.04071211814880371,9.547605514526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.116455078125,288.116455078125,288.116455078125,288.116455078125,1,0,0,0,1,1,0.0,0.0,0.2130019554391433,-0.28593994996542804,-0.060787963867187544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.01,0.017,-0.255,-0.16,-0.65,9.92,0.0,0.0,0.0,0.006826633121818304,-0.14399947226047516,31765,1774708924.935971,ego_vehicle,1.2,-1.077873945655457,0.0,-0.16703352877852168,0.0,0.0,0.0,0.13435390770382208,0.0,2,0,0,0,0,2
8986,2026-03-28 22:42:05.079083,1774708925.079103,1774708925.079107,449.3851726055145,0.05,1,1,1774708925.069099,1774708925.0740905,0.010008096694946289,0.00501251220703125,1774708924.9856305,1774708925.0335593,0.09347653388977051,0.045543670654296875,168109,1774708925.069099,ego_vehicle/odometry,ego_vehicle,-9.150522905591215,0.8862705578807062,-0.7230467796325684,0.06531140497026515,-0.028831994893018714,-0.99160280251809,0.10782865337918604,0.07187456637620927,0.12362275272607803,-2.9205100536346436,1.2611923217773438,0.0,0.0,-0.07863126695156097,0.09360994398593903,-0.5239394903182983,0.20614071190357208,-0.5560967326164246,10.040139198303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.552978515625,285.552978515625,285.552978515625,285.552978515625,1,0,0,0,1,1,0.0,0.0,0.2387976536413724,-0.31027652642722003,-0.0725143432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.011,0.031,-0.299,0.45,-1.1,9.93,0.0,0.0,0.0,-0.005093324929475784,-0.20843292772769928,31766,1774708924.9856305,ego_vehicle,1.2,-1.1589542117517695,0.0,-0.1563439017028076,0.0,0.0,0.0,0.1339171992824987,0.0,2,0,0,0,0,2
8987,2026-03-28 22:42:05.126547,1774708925.1265721,1774708925.126576,449.43264174461365,0.05,1,1,1774708925.079018,1774708925.1226418,0.047557830810546875,0.003930330276489258,1774708925.0396843,1774708925.0910664,0.08689165115356445,0.03550577163696289,168114,1774708925.079018,ego_vehicle/odometry,ego_vehicle,-9.158898782616255,0.8879746653905759,-0.7256450057029724,0.06587787968147617,-0.029758220638353663,-0.991782548084484,0.10555534372148224,0.07357214391231535,0.12471382319927213,-2.9249353408813477,1.2830276489257812,0.0,0.0,0.03851069509983063,0.02627856656908989,-0.502449095249176,-0.25524240732192993,-0.39360520243644714,8.63460922241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.496826171875,290.496826171875,290.496826171875,290.496826171875,1,0,0,0,1,1,0.0,0.0,0.2455148327833728,-0.31986238381857746,-0.09475402832031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.004,0.027,-0.302,0.03,-0.59,9.370000000000001,0.0,0.0,0.0,-0.0053763622418046,-0.10569027066230774,31767,1774708925.0396843,ego_vehicle,1.2,-1.3415255023360366,0.0,-0.13429820774849716,0.0,0.0,0.0,0.13212184847088582,0.0,2,0,0,0,0,2
8988,2026-03-28 22:42:05.176552,1774708925.1765676,1774708925.1765718,449.48263716697693,0.05,1,1,1774708925.088937,1774708925.1727002,0.08763480186462402,0.0038673877716064453,1774708925.0906415,1774708925.1352134,0.08593034744262695,0.04135417938232422,168119,1774708925.088937,ego_vehicle/odometry,ego_vehicle,-9.167224194525412,0.8896913713516015,-0.7281418442726135,0.06526467592711113,-0.030168959304389658,-0.9920608002760717,0.10317812038518234,0.07395758479833606,0.12358182668685916,-2.9297523498535156,1.2434005737304688,0.0,0.0,0.12675605714321136,-0.009394524618983269,-0.46838831901550293,-0.3986525535583496,-1.053112506866455,9.965639114379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.524658203125,281.524658203125,281.524658203125,281.524658203125,1,0,0,0,1,1,0.0,0.0,0.2523309023980252,-0.3246793927907454,-0.0830276489257813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.003,0.024,-0.334,-0.05,-0.9,10.43,0.0,0.0,0.0,-0.009020532481372356,-0.09922254085540771,31768,1774708925.0906415,ego_vehicle,1.2,-1.2008537370772079,0.0,-0.16906775306455096,0.0,0.0,0.0,0.13348048952754357,0.0,2,0,0,0,0,2
8989,2026-03-28 22:42:05.228395,1774708925.2284186,1774708925.2284229,449.53448820114136,0.05,1,1,1774708925.1583703,1774708925.2232869,0.0700526237487793,0.005131721496582031,1774708925.138838,1774708925.2055943,0.0895848274230957,0.02282428741455078,168124,1774708925.1583703,ego_vehicle/odometry,ego_vehicle,-9.225227732620278,0.9016231795047809,-0.7468665242195129,0.0677785677900978,-0.029437432605359522,-0.9937602835162094,0.08354640755718307,0.07048691064119339,0.13015972077846527,-2.9692494869232178,1.27130126953125,0.0,0.0,0.044291406869888306,-0.02476631850004196,-0.5286120176315308,0.08733914792537689,-0.4154808819293976,9.364398002624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.841796875,287.841796875,287.841796875,287.841796875,1,0,0,0,1,1,0.0,0.0,0.31023983635379826,-0.24919432698459776,-0.0660446166992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.043000000000000003,0.067,-0.354,0.09,-0.91,10.120000000000001,0.0,0.0,0.0,0.012822037562727928,0.14162859320640564,31769,1774708925.138838,ego_vehicle,1.2,-1.7226943537842,0.0,-0.1641372672466078,0.0,0.0,0.0,0.13086024890041054,0.0,2,0,0,0,0,2
8990,2026-03-28 22:42:05.276548,1774708925.2765656,1774708925.2765694,449.58263516426086,0.05,1,1,1774708925.24764,1774708925.2725587,0.028929471969604492,0.004006862640380859,1774708925.2053616,1774708925.2481174,0.07120776176452637,0.028448104858398438,168129,1774708925.24764,ego_vehicle/odometry,ego_vehicle,-9.351484766243438,0.850344461865459,-0.7409104108810425,0.07111869626201316,-0.02503719695071783,-0.9955152512816619,0.05713715320570297,0.058576520532369614,0.13918736577033997,-3.0228450298309326,1.2288436889648438,0.0,0.0,-0.009517442435026169,0.01675903983414173,-0.5957282185554504,-0.43317174911499023,-0.5707316994667053,9.569278717041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.228759765625,278.228759765625,278.228759765625,278.228759765625,1,0,0,0,1,1,0.0,0.0,0.32166766615267967,-0.3027898698923126,-0.07130126953125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.06,0.015,-0.376,-0.12,-0.9,10.43,0.0,0.0,0.0,0.030341092497110367,0.2502670884132385,31770,1774708925.2053616,ego_vehicle,1.2,-0.9928006793748214,0.0,-0.1463442097421225,0.0,0.0,0.0,0.1328982115352096,0.0,2,0,0,0,0,2
8991,2026-03-28 22:42:05.326521,1774708925.3265362,1774708925.3265402,449.6326057910919,0.05,1,1,1774708925.3071523,1774708925.324708,0.01938796043395996,0.0018281936645507812,1774708925.2856314,1774708925.3203824,0.0409088134765625,0.00615382194519043,168134,1774708925.3071523,ego_vehicle/odometry,ego_vehicle,-9.401210025378205,0.8689930811363721,-0.7577387094497681,0.07291389830541188,-0.026252303600389035,-0.9961690860000783,0.04051582514709124,0.058851458132267005,0.1436352580785752,-3.0560591220855713,1.2684707641601562,0.0,0.0,0.01764633320271969,0.003974393010139465,-0.5682952404022217,-0.22642454504966736,-0.23908169567584991,9.771068572998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.200927734375,287.200927734375,287.200927734375,287.200927734375,1,0,0,0,1,1,0.0,0.0,0.37327573461193914,-0.18450723466440122,-0.06321411132812504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.031,0.053,-0.389,0.01,-0.8,9.93,0.0,0.0,0.0,0.03690783679485321,0.16448092460632324,31772,1774708925.2856314,ego_vehicle,1.2,-0.7465414874858168,0.0,-0.14821484449986586,0.0,0.0,0.0,0.13736232075595028,0.0,2,0,0,0,0,2
8992,2026-03-28 22:42:05.377496,1774708925.3775098,1774708925.377515,449.68357944488525,0.05,1,1,1774708925.3865063,1774708925.3731017,-0.008991241455078125,0.004408121109008789,1774708925.2856314,1774708925.3203824,0.09188365936279297,0.05712747573852539,168139,1774708925.3865063,ego_vehicle/odometry,ego_vehicle,-9.53265510155927,0.8589902100560403,-0.7536885738372803,0.07625854650920344,-0.022333128815801098,-0.9967225927007123,0.015163727825653204,0.04739605262875557,0.15192367136478424,-3.1075599193573,1.2397613525390625,0.0,0.0,0.01222163625061512,0.03401825204491615,-0.5594750642776489,0.37417125701904297,-0.719140887260437,10.122437477111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.70068359375,280.70068359375,280.70068359375,280.70068359375,1,0,0,0,1,1,0.0,0.0,0.4000214226456834,-0.20850382623239438,-0.0700881958007813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.014,0.05,-0.404,-0.12,-1.27,9.56,0.0,0.0,0.0,0.02877615951001644,0.030218906700611115,31772,1774708925.2856314,ego_vehicle,1.2,-0.7465414874858168,0.0,-0.14821484449986586,0.0,0.0,0.0,0.13736232075595028,0.0,2,0,0,0,0,2
8993,2026-03-28 22:42:05.426635,1774708925.4266546,1774708925.4266584,449.7327241897583,0.05,1,1,1774708925.4361024,1774708925.4227054,-0.009443998336791992,0.003949165344238281,1774708925.3356543,1774708925.3864393,0.0910041332244873,0.040215253829956055,168144,1774708925.4361024,ego_vehicle/odometry,ego_vehicle,-9.57382161205974,0.8807432578066595,-0.7668294906616211,0.0754834516400154,-0.022739365650553105,-0.996887576779535,0.0005736209085757314,0.0459630936384201,0.15104462206363678,-3.136963367462158,1.2700881958007812,0.0,0.0,0.021676205098628998,-0.0005515600205399096,-0.5768353939056396,-0.014290452003479004,-0.7199232578277588,9.64910888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.567138671875,287.567138671875,287.567138671875,287.567138671875,1,0,0,0,1,1,0.0,0.0,0.4112866177639981,-0.06021353899900994,-0.0700881958007813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,0.045,-0.433,0.18,-1.0,10.25,0.0,0.0,0.0,-0.0017036228673532605,-0.23822017014026642,31773,1774708925.3356543,ego_vehicle,1.2,-1.530464840599866,0.0,-0.12813207933392876,0.0,0.0,0.0,0.1316366118497266,0.0,2,0,0,0,0,2
8994,2026-03-28 22:42:05.476556,1774708925.4765754,1774708925.4765801,449.7826449871063,0.05,1,1,1774708925.485701,1774708925.472829,-0.009120941162109375,0.0037462711334228516,1774708925.3922555,1774708925.4412103,0.08432459831237793,0.03536510467529297,168149,1774708925.485701,ego_vehicle/odometry,ego_vehicle,-9.615187727860373,0.9052394908866438,-0.7809158563613892,-0.07582255313000888,0.024094511460667177,0.9967317131824651,0.014010242348617245,0.046462077647447565,0.15241403877735135,3.117030382156372,1.243804931640625,0.0,0.0,-0.0013962900266051292,-0.03456391394138336,-0.5931065678596497,0.00867435522377491,-0.6202530860900879,10.066585540771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.6162109375,281.6162109375,281.6162109375,281.6162109375,1,0,0,0,1,1,0.0,0.0,0.44196912763051477,-0.08961698710386834,-0.08343200683593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.062,0.019,-0.442,-0.16,-0.4,9.73,0.0,0.0,0.0,-0.028467033058404922,-0.3434787392616272,31774,1774708925.3922555,ego_vehicle,1.31136761936285,1.2650975439783898,0.0,-0.14049725421593762,0.0,0.0,0.0,0.15364837807763415,0.0,2,0,0,0,0,2
8995,2026-03-28 22:42:05.526579,1774708925.5265954,1774708925.5266001,449.83266496658325,0.05,1,1,1774708925.535296,1774708925.522787,-0.008695840835571289,0.003808259963989258,1774708925.4417303,1774708925.478485,0.0848698616027832,0.048110246658325195,168154,1774708925.535296,ego_vehicle/odometry,ego_vehicle,-9.723893385485509,0.8397919207755459,-0.7575422525405884,-0.06918112711584072,0.02297758106724792,0.9968971747331931,0.029698912913733368,0.04212640970945359,0.13975222408771515,3.0849764347076416,1.32305908203125,0.0,0.0,-0.019883207976818085,0.0010758271673694253,-0.5912038087844849,0.4316873848438263,-0.7277639508247375,9.658770561218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.560546875,299.560546875,299.560546875,299.560546875,1,0,0,0,1,1,0.0,0.0,0.48225784866471416,-0.1245460877710034,-0.0652359008789063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.075,0.041,-0.434,-0.15,-0.55,9.950000000000001,0.0,0.0,0.0,-0.04556604102253914,-0.3747810125350952,31775,1774708925.4417303,ego_vehicle,1.31136761936285,0.8343541121077693,0.0,-0.12244730535815124,0.0,0.0,0.0,0.15000915615851484,0.0,2,0,0,0,0,2
8996,2026-03-28 22:42:05.576595,1774708925.5766113,1774708925.5766149,449.88268089294434,0.05,1,1,1774708925.5848877,1774708925.5727262,-0.008272886276245117,0.003885030746459961,1774708925.486379,1774708925.557215,0.09023594856262207,0.019396305084228516,168159,1774708925.5848877,ego_vehicle/odometry,ego_vehicle,-9.764886936012708,0.8679852839449832,-0.7672035694122314,-0.06380467257397085,0.024109778700873923,0.9967199692731239,0.04355439335941089,0.04287634789943696,0.1296539008617401,3.0570366382598877,1.3283157348632812,0.0,0.0,0.015126975253224373,-0.03643399477005005,-0.5893831849098206,0.19536036252975464,-0.946357250213623,10.144065856933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.750732421875,300.750732421875,300.750732421875,300.750732421875,1,0,0,0,1,1,0.0,0.0,0.4163988791157355,0.02644922004759165,-0.14651184082031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.044,0.029,-0.456,0.59,-1.4000000000000001,9.93,0.0,0.0,0.0,-0.047413479536771774,-0.25145813822746277,31776,1774708925.486379,ego_vehicle,1.31136761936285,1.033215590800227,0.0,-0.10496913983026215,0.0,0.0,0.0,0.15059143089419808,0.0,2,0,0,0,0,2
